specimen_id	image_path	box_id	rank	prompt_class	prompt_group	confidence	bbox_xyxy	area_fraction	center_x	center_y	aspect_ratio	is_text	is_auxiliary	duplicate_of	is_duplicate_suppressed	text_seed	auxiliary_seed
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0274	274	primary specimen label	text	0.0106999	[3961, 4792, 4349, 5129]	0.002753039806012978	0.691462805791313	0.6275936234817814	1.1513353115727003	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0275	275	printed label	text	0.01069966	[2854, 7204, 3958, 7807]	0.014016424755579182	0.5668164420036612	0.9495824898785425	1.8308457711442787	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0276	276	database label	text	0.01069148	[332, 5611, 599, 5783]	0.0009669200652462601	0.07746713263438176	0.7207742914979757	1.552325581395349	True	False	Y0204	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0277	277	type specimen label	text	0.01062592	[2862, 7211, 3544, 7359]	0.002125186040103138	0.5330337826593443	0.9216852226720648	4.608108108108108	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0278	278	color checker	auxiliary	0.01059352	[2877, 7216, 3546, 7467]	0.0035354988771902876	0.5344483275087369	0.9288335020242915	2.6653386454183265	False	True	Y0016	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0279	279	database label	text	0.01055173	[2, 5032, 595, 7903]	0.03584583903496981	0.049675486769845234	0.8182565789473685	0.20654824103099964	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0280	280	color calibration chart	auxiliary	0.01054246	[4123, 7105, 5614, 7465]	0.011301367786377114	0.810201364619737	0.9216852226720648	4.141666666666667	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0281	281	catalog number	text	0.01053671	[218, 7157, 303, 7223]	0.00011811735837539237	0.04335163920785488	0.909665991902834	1.2878787878787878	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0282	282	barcode label	text	0.010524	[313, 1739, 581, 1909]	0.0009592561225637927	0.07438841737393909	0.23076923076923078	1.576470588235294	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0283	283	barcode label	text	0.01051347	[4016, 5969, 5619, 7835]	0.0629790385272294	0.8017140955233816	0.8732287449392713	0.8590568060021436	True	False	Y0006	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0284	284	catalog number	text	0.0104539	[4087, 6110, 5549, 6422]	0.00960401503008645	0.8017973040439341	0.7927631578947368	4.685897435897436	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0285	285	catalog number	text	0.01042258	[1, 1143, 588, 4604]	0.042775053849724735	0.04900981860542519	0.3635501012145749	0.1696041606472118	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0286	286	barcode label	text	0.01042073	[432, 3846, 597, 4012]	0.0005766906320680922	0.08562156764852721	0.4970900809716599	0.9939759036144579	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0287	287	color calibration chart	auxiliary	0.01039467	[4087, 6110, 5549, 6422]	0.00960401503008645	0.8017973040439341	0.7927631578947368	4.685897435897436	False	True		False	False	True
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0288	288	colour chart	auxiliary	0.01025121	[2877, 7216, 3546, 7467]	0.0035354988771902876	0.5344483275087369	0.9288335020242915	2.6653386454183265	False	True	Y0016	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0289	289	color checker	auxiliary	0.01021211	[739, 280, 4416, 5222]	0.3826019994973801	0.42893992344816106	0.3480516194331984	0.7440307567786322	False	True	Y0133	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0290	290	color bar	auxiliary	0.01018286	[4, 823, 537, 1172]	0.003916548422979566	0.04501580961890497	0.12620192307692307	1.527220630372493	False	True	Y0168	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0291	291	database label	text	0.01018026	[3961, 4792, 4349, 5129]	0.002753039806012978	0.691462805791313	0.6275936234817814	1.1513353115727003	True	False	Y0274	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0292	292	type specimen label	text	0.01011453	[2875, 7212, 3546, 7590]	0.0053402942145486226	0.5342819104676318	0.9363613360323887	1.7751322751322751	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0293	293	color calibration chart	auxiliary	0.01007043	[4, 823, 537, 1172]	0.003916548422979566	0.04501580961890497	0.12620192307692307	1.527220630372493	False	True	Y0168	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0294	294	database label	text	0.01005947	[438, 7020, 604, 7185]	0.0005766906320680922	0.08670327841570977	0.8985956477732794	1.006060606060606	True	False		False	True	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0295	295	blank paper label	auxiliary	0.01003155	[4, 4022, 122, 4705]	0.0016968895509637029	0.010484273589615577	0.5520622469635628	0.17276720351390923	False	True	Y0184	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0296	296	catalog number	text	0.0100261	[252, 4695, 546, 5040]	0.0021355871051722012	0.06640039940089865	0.6158274291497976	0.8521739130434782	True	False	Y0121	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0297	297	type specimen label	text	0.01001735	[2, 4696, 548, 5045]	0.0040120739942717506	0.04576468630387752	0.616206983805668	1.5644699140401146	True	False	Y0251	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0298	298	annotation label	text	0.01001442	[2841, 7018, 3960, 7811]	0.018683323698662532	0.5659011482775836	0.9380693319838057	1.4110970996216898	True	False	Y0250	True	False	False
H.1084145	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0190_H.1084145.jpg	Y0299	299	color calibration chart	auxiliary	0.01000497	[2, 833, 583, 4944]	0.05028917066370754	0.04867698452321518	0.3654478744939271	0.141328144003892	False	True	Y0200	True	False	False
