specimen_id	image_path	box_id	rank	prompt_class	prompt_group	confidence	bbox_xyxy	area_fraction	center_x	center_y	aspect_ratio	is_text	is_auxiliary	duplicate_of	is_duplicate_suppressed	text_seed	auxiliary_seed
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0271	271	empty label	auxiliary	0.01478223	[420, 6925, 584, 7085]	0.0005551758468716687	0.08333333333333333	0.8928116237573286	1.025	False	True	Y0104	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0272	272	colour chart	auxiliary	0.01465905	[401, 2048, 562, 2219]	0.0005824903292768259	0.07993027888446215	0.27192199847055826	0.9415204678362573	False	True	Y0081	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0273	273	blank paper label	auxiliary	0.01432197	[4, 809, 726, 4983]	0.063761184339031	0.06059096945551129	0.36910527657405046	0.17297556300910397	False	True	Y0135	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0274	274	empty label	auxiliary	0.0142814	[291, 2755, 571, 2923]	0.0009952542620748207	0.07154714475431607	0.36184042824369106	1.6666666666666667	False	True	Y0080	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0275	275	printed label	text	0.01422187	[3828, 5429, 5462, 5795]	0.012653185372199704	0.7710823373173971	0.7152689268417027	4.46448087431694	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0276	276	catalog number	text	0.01420033	[5049, 6336, 5518, 6405]	0.0006846816151148655	0.8770750332005313	0.8119423910272751	6.797101449275362	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0277	277	barcode label	text	0.01418768	[3950, 6546, 5438, 6674]	0.004029764195829478	0.7792164674634794	0.8424674993627326	11.625	True	False	Y0181	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0278	278	type specimen label	text	0.01417338	[4380, 6558, 5250, 6618]	0.0011044275612309873	0.7993027888446215	0.8396635228141728	14.5	True	False	Y0298	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0279	279	database label	text	0.01413434	[3824, 6330, 4571, 6486]	0.0024655393211756595	0.6967961487383798	0.8167218965077747	4.788461538461538	True	False	Y0258	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0280	280	color calibration chart	auxiliary	0.01410871	[3822, 5985, 5468, 6183]	0.006895436352982158	0.7710823373173971	0.775426969156258	8.313131313131313	False	True	Y0126	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0281	281	annotation label	text	0.01407126	[4369, 5998, 5545, 6146]	0.003682440769676837	0.8228751660026561	0.7738975274024981	7.945945945945946	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0282	282	printed label	text	0.0140012	[3792, 5604, 5610, 6182]	0.022232507644669854	0.7803784860557769	0.75108335457558	3.1453287197231834	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0283	283	annotation label	text	0.01399978	[5049, 6336, 5518, 6405]	0.0006846816151148655	0.8770750332005313	0.8119423910272751	6.797101449275362	True	False	Y0276	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0284	284	annotation label	text	0.01390092	[3969, 6327, 4578, 6466]	0.001791013361796251	0.7094123505976095	0.8152561814937548	4.381294964028777	True	False	Y0239	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0285	285	handwritten note	text	0.01385107	[2522, 7017, 3148, 7164]	0.0019469661501838682	0.4706175298804781	0.9037088962528677	4.258503401360544	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0286	286	printed label	text	0.01381691	[3790, 6483, 5571, 6979]	0.018690130293677866	0.7769754316069057	0.8578893703798114	3.590725806451613	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0287	287	empty label	auxiliary	0.01379778	[301, 1880, 392, 2039]	0.0003061295475756926	0.0575199203187251	0.24974509304104003	0.5723270440251572	False	True	Y0212	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0288	288	handwritten note	text	0.01374107	[3, 1145, 561, 1520]	0.00442723117217594	0.046812749003984064	0.16983176140708642	1.488	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0289	289	calibration color map	auxiliary	0.01372244	[2521, 7017, 3149, 7371]	0.004703591953877074	0.4706175298804781	0.9169003313790467	1.7740112994350283	False	True	Y0036	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0290	290	primary specimen label	text	0.01372034	[1446, 7198, 1724, 7432]	0.001376345243547858	0.2631142098273572	0.9323222023961254	1.188034188034188	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0291	291	blank paper label	auxiliary	0.01362797	[309, 5693, 404, 5855]	0.00032561571201810145	0.05917994687915007	0.7359163905174612	0.5864197530864198	False	True		False	False	True
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0292	292	blank paper label	auxiliary	0.01353716	[258, 4601, 522, 4947]	0.0019326212864575346	0.0647410358565737	0.6084629110374713	0.7630057803468208	False	True	Y0039	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0293	293	database label	text	0.01352967	[3950, 6546, 5438, 6674]	0.004029764195829478	0.7792164674634794	0.8424674993627326	11.625	True	False	Y0181	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0294	294	annotation label	text	0.01351469	[3799, 5296, 5237, 5510]	0.006510875522466172	0.75	0.688631149630385	6.719626168224299	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0295	295	catalog number	text	0.0134358	[201, 7590, 284, 7661]	0.00012468183176885458	0.040255644090305444	0.9718965077746623	1.1690140845070423	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0296	296	printed label	text	0.01336151	[3830, 6003, 5568, 6682]	0.02496814509317645	0.7800464807436919	0.8083736936018353	2.559646539027982	True	False	Y0217	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0297	297	annotation label	text	0.01332462	[1117, 7004, 3166, 7474]	0.020375419047744783	0.35549468791500666	0.9226357379556462	4.359574468085106	True	False	Y0220	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0298	298	catalog number	text	0.01315196	[4380, 6558, 5250, 6618]	0.0011044275612309873	0.7993027888446215	0.8396635228141728	14.5	True	False		False	True	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0299	299	colour chart	auxiliary	0.01299497	[404, 2400, 566, 2563]	0.0005586880111468478	0.08051128818061089	0.3162758093295947	0.9938650306748467	False	True	Y0093	True	False	False
EIG.6762	/mnt/iusers01/sk01/f70829xm/code/nhm/data_rds/02_raw_images/new250/new250_row0030_EIG.6762.jpg	Y0300	300	colour chart	auxiliary	0.01294604	[2520, 7017, 3148, 7429]	0.005474236963269363	0.4704515272244356	0.9205964822839664	1.5242718446601942	False	True	Y0036	True	False	False
